Date,Close,High,Low,Open,Volume,Ticker,Daily_Change_%
2023-02-24,22.190683364868164,22.743937135604874,22.08694828285503,22.692070501452772,34388310,ITUB4,-3.06
2023-02-27,21.905412673950195,22.30306292082487,21.853544225304958,22.29441878395365,19513120,ITUB4,-1.29
2023-02-28,21.983211517333984,22.328995097563794,21.76709723311755,21.957277295389552,28606930,ITUB4,0.36
2023-03-01,21.611494064331055,21.914055155347736,21.084174549388027,21.88812093298429,48335980,ITUB4,-1.69
2023-03-02,20.902639389038086,21.784388548663284,20.781616025904473,21.525049920405625,50715720,ITUB4,-3.28
2023-03-03,20.928569793701172,21.257065087693334,20.824834724078706,21.040948999031666,28170230,ITUB4,0.12
2023-03-06,21.404022216796875,21.64607070768865,20.84212257408803,21.127395370063415,34145540,ITUB4,2.27
2023-03-07,21.464534759521484,21.507757250829112,21.00637018505116,21.481823030561067,30954990,ITUB4,0.28
2023-03-08,21.73252296447754,21.896768835711057,21.404027594592243,21.602853644064442,38869160,ITUB4,1.25
2023-03-09,21.317577362060547,21.680651038323298,21.27435486674867,21.611494320340757,46490290,ITUB4,-1.91
2023-03-10,20.80754852294922,21.27435547584181,20.651944996179097,21.22248702901547,36161730,ITUB4,-2.39
2023-03-13,20.556854248046875,20.80754872057372,20.288871502219646,20.548210111396685,37310350,ITUB4,-1.2
2023-03-14,20.48769760131836,20.703811900606055,20.2888715753934,20.366672432943545,42571980,ITUB4,-0.34
2023-03-15,20.435829162597656,20.53956423473878,19.899863716347475,20.20242479685294,55718410,ITUB4,-0.25
2023-03-16,20.772968292236328,20.876703371895356,20.332095563967126,20.45311891671488,44098780,ITUB4,1.65
2023-03-17,20.176488876342773,20.677875922991134,20.141910521874216,20.66058583890256,66568810,ITUB4,-2.87
2023-03-20,20.22835922241211,20.62601127880711,20.03817914470371,20.22835922241211,35857140,ITUB4,0.26
2023-03-21,20.643295288085938,20.87669962889876,20.314801834915922,20.314801834915922,42431840,ITUB4,2.05
2023-03-22,20.52227210998535,20.96314657620454,20.470403672214356,20.703808014766697,40040330,ITUB4,-0.59
2023-03-23,20.012245178222656,20.963151020130113,19.78748492308293,20.53092059734246,58081320,ITUB4,-2.49
2023-03-24,20.30253028869629,20.477401184706252,19.882840138272382,20.250068102658073,33020680,ITUB4,1.45
2023-03-27,20.652273178100586,20.792169902342142,20.44242809173825,20.547350634919418,43316570,ITUB4,1.72
2023-03-28,20.748449325561523,20.91457711772107,20.547347357919456,20.669757889343412,31199300,ITUB4,0.47
2023-03-29,20.94955062866211,21.054473151781426,20.61729505488251,20.76593483735066,25051180,ITUB4,0.97
2023-03-30,21.526630401611328,21.68401330545383,21.176886742523333,21.264323115912987,42010320,ITUB4,2.75
2023-03-31,21.631553649902344,21.937576380505327,21.412963626580765,21.631553649902344,63604310,ITUB4,0.49
2023-04-03,21.010757446289062,21.596575420128804,20.818400373451375,21.579089247357423,37189130,ITUB4,-2.87
2023-04-04,21.430448532104492,21.60531942475494,21.089449832818516,21.10693600484835,25163490,ITUB4,2.0
2023-04-05,21.412961959838867,21.692755406820076,21.141911599458187,21.482910321584168,35111890,ITUB4,-0.08
2023-04-06,21.34300994873047,21.570343002767125,21.185625244478903,21.474163563195066,23932920,ITUB4,-0.33
2023-04-10,21.570344924926758,21.64029328094503,21.430448212890212,21.544113832802307,15556750,ITUB4,1.07
2023-04-11,22.26982879638672,22.400982424371783,21.86762482642464,22.03375263290769,53273330,ITUB4,3.24
2023-04-12,22.41847038269043,22.750726022130678,22.1823960348714,22.41847038269043,46009920,ITUB4,0.67
2023-04-13,22.41847038269043,22.65454656498002,22.252342562970302,22.52339292654463,39431590,ITUB4,0.0
2023-04-14,22.741979598999023,22.84690212746026,22.243596212955428,22.3397756559958,37852540,ITUB4,1.44
2023-04-17,22.698265075683594,22.943084338294167,22.488419993445962,22.776956522905078,23463110,ITUB4,-0.19
2023-04-18,22.68077850341797,22.94308579004811,22.453445399373805,22.741983781561085,26613180,ITUB4,-0.08
2023-04-19,22.322290420532227,22.60208569895072,22.28731807450925,22.514649330481717,30132190,ITUB4,-1.58
2023-04-20,22.383493423461914,22.453441777350314,22.042494739638375,22.199879453122445,24024660,ITUB4,0.27
2023-04-24,22.18239402770996,22.540878894823535,22.016266223021816,22.374751090135394,27839130,ITUB4,-0.9
2023-04-25,22.383493423461914,22.48841778876485,22.03375165401991,22.03375165401991,25223550,ITUB4,0.91
2023-04-26,22.15616226196289,22.43595567841819,22.121188084905977,22.322288227130468,18736960,ITUB4,-1.02
2023-04-27,22.549623489379883,22.558366575877255,22.147419496854596,22.147419496854596,22971300,ITUB4,1.78
2023-04-28,22.663291931152344,22.672035018027557,22.304805190091944,22.672035018027557,22568040,ITUB4,0.5
2023-05-02,21.786277770996094,22.722476715873228,21.751281601100338,22.512488682177477,48026440,ITUB4,-3.87
2023-05-03,21.751291275024414,21.98752654120802,21.593799261847657,21.83003636375228,25745280,ITUB4,-0.16
2023-05-04,21.9262752532959,22.118763398139247,21.45380118152681,21.865028274414627,43692440,ITUB4,0.8
2023-05-05,22.739974975585938,22.739974975585938,21.891273791806427,22.18000688142705,47963850,ITUB4,3.71
2023-05-08,23.054960250854492,23.24745022798531,22.582488023232393,23.142456195655903,58095840,ITUB4,1.39
2023-05-09,23.19495391845703,23.43993999166136,22.949966009532247,22.99371489939479,41998110,ITUB4,0.61
2023-05-10,23.53618049621582,23.65867443689976,23.00246135569926,23.15120242448383,34066890,ITUB4,1.47
2023-05-11,23.763671875,23.92116384486113,23.28244875717832,23.413691759442507,34852180,ITUB4,0.97
2023-05-12,23.54493522644043,23.667427351443067,23.334947152961156,23.457439277963793,19550300,ITUB4,-0.92
2023-05-15,23.63242530822754,23.711170363420635,23.369941179010485,23.579929216672223,19735760,ITUB4,0.37
2023-05-16,23.553682327270508,23.903662420860787,23.474937265142795,23.649927311937933,29004910,ITUB4,-0.33
2023-05-17,23.7899227142334,23.991161755441265,23.579934628378407,23.711175805247283,26391310,ITUB4,1.0
2023-05-18,23.702425003051758,23.746173894484702,23.413691865341033,23.711174047050136,26026990,ITUB4,-0.37
2023-05-19,23.509933471679688,23.623676534444222,23.2474475037551,23.544931478354947,53587380,ITUB4,-0.81
2023-05-22,23.06370735168457,23.74616936787444,23.011209426260656,23.509932374907166,28983570,ITUB4,-1.9
2023-05-23,23.24744987487793,23.597429977326748,22.976214836549985,23.177453854388165,30548870,ITUB4,0.8
2023-05-24,23.11620330810547,23.361189341990805,22.96746224646227,23.098705223545167,31618070,ITUB4,-0.56
2023-05-25,23.8424129486084,23.938657923196377,23.34369182640191,23.509932812377475,50055940,ITUB4,3.14
2023-05-26,23.658679962158203,24.28864422665995,23.439942829247485,23.973662094409075,32650200,ITUB4,-0.77
2023-05-29,23.553682327270508,23.66742539875725,23.361192357935657,23.588680336629537,10919590,ITUB4,-0.44
2023-05-30,23.22119903564453,23.789918033051173,22.932465933338577,23.693673053709087,47472480,ITUB4,-1.41
2023-05-31,23.037460327148438,23.238699332003698,22.923715424400484,23.17745235909639,37310350,ITUB4,-0.79
2023-06-01,23.376859664916992,23.560723817664147,23.03539976633117,23.175487527117753,28085530,ITUB4,1.47
2023-06-02,23.718320846557617,23.83214204354446,23.516946860913418,23.639522969375673,27641240,ITUB4,1.46
2023-06-05,23.77085304260254,23.884672398104723,23.49068119093467,23.77085304260254,27058460,ITUB4,0.22
2023-06-06,23.937211990356445,24.033519712610588,23.770859449355207,23.928455239918026,28833750,ITUB4,0.7
2023-06-07,24.007251739501953,24.182359170410813,23.797120985459518,24.077294711865495,30835310,ITUB4,0.29
2023-06-09,24.339954376220703,24.339954376220703,23.92845146387428,24.138582213051652,32201950,ITUB4,1.39
2023-06-12,24.07729148864746,24.550082407284936,24.007248525660543,24.453772873940036,32634250,ITUB4,-1.08
2023-06-13,24.348711013793945,24.42750889627982,24.11231552938456,24.199868323935142,36633300,ITUB4,1.13
2023-06-14,24.681415557861328,24.707682132447147,24.313690861467286,24.488798297119654,54878340,ITUB4,1.37
2023-06-15,25.0053653717041,25.040386858386636,24.585105694561843,24.602617356379028,29439520,ITUB4,1.31
2023-06-16,25.08416175842285,25.2505142694613,24.733946912527028,24.944075820064523,45772430,ITUB4,0.32
2023-06-19,25.425622940063477,25.47815425104974,24.98785344273616,25.022874929044274,17896120,ITUB4,1.36
2023-06-20,25.180471420288086,25.224247816995767,24.830256572723197,25.224247816995767,27329060,ITUB4,-0.96
2023-06-21,25.425622940063477,25.53944231132689,25.119184475629538,25.162960874276724,28969930,ITUB4,0.97
2023-06-22,25.180471420288086,25.39060032882702,25.005363996505643,25.276780962606363,26302870,ITUB4,-0.96
2023-06-23,25.10167121887207,25.259266967235057,24.93531872241548,25.259266967235057,18249330,ITUB4,-0.31
2023-06-26,25.066654205322266,25.338071214606536,24.891546753679513,25.066654205322266,14948670,ITUB4,-0.14
2023-06-27,24.786479949951172,25.241759281374392,24.497553141170556,25.19798288182166,28629810,ITUB4,-1.12
2023-06-28,24.646390914916992,24.839009987946874,24.515059895755858,24.777721934078127,20581330,ITUB4,-0.57
2023-06-29,24.944076538085938,24.996607848006576,24.69892613890215,24.716435963225102,68098470,ITUB4,1.21
2023-06-30,24.882789611816406,25.320559120192375,24.821501549992437,25.1892280839844,30642040,ITUB4,-0.25
2023-07-03,25.35558319091797,25.399359595130477,24.830260829511726,24.987856619457574,19408730,ITUB4,1.9
2023-07-04,25.197980880737305,25.408111623197065,25.154204484661054,25.276780598016604,8975890,ITUB4,-0.62
2023-07-05,25.416868209838867,25.565709068476853,25.092918081453828,25.14545122976831,19416210,ITUB4,0.87
2023-07-06,25.040382385253906,25.311799317796474,25.040382385253906,25.241754519992146,31140340,ITUB4,-1.48
2023-07-07,25.513179779052734,25.79335169372893,25.08416515699083,25.189229624994404,30559320,ITUB4,1.89
2023-07-10,25.346818923950195,25.714547223313325,25.259266141488833,25.714547223313325,14563340,ITUB4,-0.65
2023-07-11,24.90030288696289,25.26802760782469,24.6026193080706,25.224251205236754,30854670,ITUB4,-1.76
2023-07-12,24.7514591217041,25.08416231420082,24.69016922612471,24.952831284842116,20275860,ITUB4,-0.6
2023-07-13,25.022872924804688,25.2067370909093,24.655148266498795,24.707679573277495,24056120,ITUB4,1.1
2023-07-14,24.760211944580078,25.206738174630832,24.65514932650569,25.08416205862447,27101690,ITUB4,-1.05
2023-07-17,25.241758346557617,25.241758346557617,24.655149838200977,24.716436060524355,17528940,ITUB4,1.94
2023-07-18,24.7514591217041,25.338067623863022,24.663904489814378,25.241758079869857,42999220,ITUB4,-1.94
2023-07-19,24.488792419433594,24.874028685406184,24.41874946198403,24.75145442834516,43241770,ITUB4,-1.06
2023-07-20,24.944076538085938,24.944076538085938,24.252401738293724,24.611371506432047,41561080,ITUB4,1.86
2023-07-21,25.390600204467773,25.390600204467773,24.891542671418314,24.952830728679924,35159520,ITUB4,1.79
2023-07-24,24.98785400390625,25.609485859073637,24.812746568433173,25.390602023970253,36153810,ITUB4,-1.59
2023-07-25,25.040382385253906,25.34681896127138,24.795232022269026,25.34681896127138,38390000,ITUB4,0.21
2023-07-26,25.180471420288086,25.215492905044577,24.8039899999179,25.03163056931094,36920840,ITUB4,0.56
2023-07-27,24.62012481689453,25.145447027488945,24.59385824712693,25.145447027488945,21542070,ITUB4,-2.23
2023-07-28,24.98785400390625,25.022875491000864,24.567596158770865,24.681415532590403,17907450,ITUB4,1.49
2023-07-31,25.075408935546875,25.28553786059022,24.944077898156817,25.206739972936937,16760590,ITUB4,0.35
2023-08-01,25.136693954467773,25.154203777625426,24.76021071315842,24.803988944955854,16318060,ITUB4,0.24
2023-08-02,25.05789566040039,25.17171502823462,24.786478690451897,25.119183718831035,20178730,ITUB4,-0.31
2023-08-03,24.865276336669922,25.504419814174987,24.760211881909715,25.25051450774242,24103090,ITUB4,-0.77
2023-08-04,24.40999984741211,24.987855333701305,24.25240406557539,24.803992975907814,48628910,ITUB4,-1.83
2023-08-07,24.21738052368164,24.760212638044,24.182359037692073,24.453776013349152,36302090,ITUB4,-0.79
2023-08-08,24.164846420288086,24.523818015194472,23.73583369312511,23.95471751266315,48969250,ITUB4,-0.22
2023-08-09,24.07729148864746,24.16484427390533,23.56947908851653,24.07729148864746,38566990,ITUB4,-0.36
2023-08-10,24.156089782714844,24.46252821034782,24.09480172979793,24.20862108739249,33682660,ITUB4,0.33
2023-08-11,24.199867248535156,24.339953183152318,24.042271490566684,24.1911123368595,21367170,ITUB4,0.18
2023-08-14,23.849653244018555,24.182358268817005,23.78836702319925,24.059782153274924,27683040,ITUB4,-1.45
2023-08-15,23.718320846557617,23.954716315055087,23.525703609340457,23.902183172299367,27265480,ITUB4,-0.55
2023-08-16,23.700809478759766,24.09480067594031,23.630766517618714,23.683297819998746,37325420,ITUB4,-0.07
2023-08-17,23.420639038085938,23.937208244171096,23.41188412596972,23.919696582986894,41781300,ITUB4,-1.18
2023-08-18,23.604501724243164,23.79711896340017,23.23677523210466,23.37686116492854,22995610,ITUB4,0.79
2023-08-21,23.508193969726562,23.709567972676794,23.39437459990974,23.516948881954367,36008610,ITUB4,-0.41
2023-08-22,23.87592124938965,23.945964223344117,23.578237691607235,23.639525753055356,23395350,ITUB4,1.56
2023-08-23,24.173603057861328,24.26991259931729,23.735833583848944,23.87591952162063,26597670,ITUB4,1.25
2023-08-24,23.8934268951416,24.164843830978896,23.762097719661984,24.164843830978896,20526440,ITUB4,-1.16
2023-08-25,23.51694679260254,23.902183102869476,23.350596127246448,23.858406708667957,24557170,ITUB4,-1.58
2023-08-28,24.313688278198242,24.506305518474814,23.394372960984395,23.534458894622507,37705360,ITUB4,3.39
2023-08-29,24.698928833007812,25.031633900952453,24.418756917665792,24.51506463585063,38923390,ITUB4,1.58
2023-08-30,24.22613525390625,24.82150051125529,24.147337370259766,24.786479025528877,19305770,ITUB4,-1.91
2023-08-31,24.01600456237793,24.199866889597956,23.79711891507141,24.121069011782463,40670300,ITUB4,-0.87
2023-09-01,24.2086238861084,24.445021213817853,23.928451996899867,24.042273204604687,32342640,ITUB4,0.8
2023-09-04,23.989736557006836,24.261153494318165,23.919693594923366,24.10355591115459,10869760,ITUB4,-0.9
2023-09-05,23.63077163696289,24.051029494853406,23.595750148805347,23.989741431339727,22719730,ITUB4,-1.5
2023-09-06,23.40312957763672,23.78836776015976,23.289310207501345,23.692058214529,21139580,ITUB4,-0.96
2023-09-08,23.43815040588379,23.735833946674873,23.228021496014225,23.333085950949005,24982650,ITUB4,0.15
2023-09-11,24.033517837524414,24.06854116264148,23.543217003212206,23.639526554904368,30384860,ITUB4,2.54
2023-09-12,24.173603057861328,24.252400938619974,23.919695917936355,24.059781855708046,18129760,ITUB4,0.58
2023-09-13,24.296175003051758,24.55008211860738,24.068536294496795,24.21737712985593,25432220,ITUB4,0.51
2023-09-14,24.199867248535156,24.48879586639681,24.051026402242336,24.339953183152318,33269610,ITUB4,-0.4
2023-09-15,24.1473388671875,24.51506357163473,24.024762741070493,24.445022432791735,39545330,ITUB4,-0.22
2023-09-18,24.086050033569336,24.339955353464916,23.954718998917475,24.208624318813058,15762780,ITUB4,-0.25
2023-09-19,23.779611587524414,24.00725217026641,23.69205878897492,23.902185872884072,20849290,ITUB4,-1.27
2023-09-20,24.182357788085938,24.374975032599288,23.84089785809443,23.875919342274283,27055710,ITUB4,1.69
2023-09-21,23.63077163696289,23.989741431339727,23.604505061606755,23.902186792469916,24646490,ITUB4,-2.28
2023-09-22,23.569482803344727,23.832144874420084,23.54321622884682,23.744590238411014,17999080,ITUB4,-0.26
2023-09-25,23.639524459838867,23.805876973118263,23.578236401743553,23.5869931507227,15595800,ITUB4,0.3
2023-09-26,23.289310455322266,23.639525318659114,23.271798793679515,23.613258744670897,26669720,ITUB4,-1.48
2023-09-27,23.245532989501953,23.569483126530493,23.079182301621856,23.473173576685472,25293510,ITUB4,-0.19
2023-09-28,23.858407974243164,23.972229176937063,23.157978282057904,23.22802125127643,31518190,ITUB4,2.64
2023-09-29,23.823387145996094,24.13858235311518,23.65703646723273,24.07729429412248,19387720,ITUB4,-0.15
2023-10-02,23.586992263793945,23.80587607795894,23.429394668468007,23.762099682516276,13873200,ITUB4,-0.99
2023-10-03,23.289310455322266,23.57823725833721,23.2455322196913,23.490684460978905,23494130,ITUB4,-1.26
2023-10-04,23.823387145996094,23.928451602718532,23.306821611491273,23.376862745687788,26187480,ITUB4,2.29
2023-10-05,24.199867248535156,24.366219755130956,23.70081156569943,23.779609444683665,31498940,ITUB4,1.58
2023-10-06,24.427505493164062,24.76896538563475,23.840895238372386,23.98098115969867,48554660,ITUB4,0.94
2023-10-09,24.21738052368164,24.296178407920213,23.98973994627357,24.2086237744704,16062750,ITUB4,-0.86
2023-10-10,24.191116333007812,24.558842890598726,24.068542038445493,24.269916061960707,27037670,ITUB4,-0.11
2023-10-11,24.497554779052734,24.53257626842679,24.14733988531216,24.252404353434333,17470640,ITUB4,1.27
2023-10-13,24.243642807006836,24.593857604924867,24.156088189051594,24.462526596467736,24503050,ITUB4,-1.04
2023-10-16,24.278667449951172,24.427510147433555,24.138583338885613,24.409998485455453,12585430,ITUB4,0.14
2023-10-17,23.919696807861328,24.20862360602694,23.814632350623672,24.164847208082527,29497930,ITUB4,-1.48
2023-10-18,23.420639038085938,23.893430009686472,23.298064757603576,23.70081275837083,61449300,ITUB4,-2.09
2023-10-19,23.69205665588379,23.989738348492796,23.27179701504763,23.359351642666066,25481280,ITUB4,1.16
2023-10-20,23.604501724243164,23.840897195121368,23.411882648134508,23.569480241037194,26230930,ITUB4,-0.37
2023-10-23,23.63077163696289,23.910943542223233,23.48193077153131,23.551971910894487,17657970,ITUB4,0.11
2023-10-24,23.63077163696289,23.972231605736912,23.48193077153131,23.858410391510965,17435110,ITUB4,0.0
2023-10-25,23.67454719543457,24.366222021169936,23.613259134101902,23.683302107924423,28121610,ITUB4,0.19
2023-10-26,24.261157989501953,24.357467539449143,23.718324014301306,23.814633564248496,31643260,ITUB4,2.48
2023-10-27,23.902183532714844,24.427507620386738,23.805875831129878,24.374974476838887,33193600,ITUB4,-1.48
2023-10-30,23.70956802368164,24.06853963226353,23.63077013955831,24.06853963226353,16621220,ITUB4,-0.81
2023-10-31,23.4819278717041,23.797119389246486,23.341840099421724,23.709566598140643,27932080,ITUB4,-0.96
2023-11-01,23.797121047973633,23.93720883002053,23.516949157783458,23.55197064405723,28838700,ITUB4,1.34
2023-11-03,24.453777313232422,24.611373090086847,24.121072260170138,24.296179699426105,38849250,ITUB4,2.76
2023-11-06,24.681415557861328,24.707682132447147,24.409998573362195,24.5588412713806,19825740,ITUB4,0.93
2023-11-07,25.373088836669922,25.548196261616596,24.471285138956613,24.68141404889262,66851730,ITUB4,2.8
2023-11-08,25.486913681030273,25.591978151005197,25.197985010885237,25.44313544082672,26066920,ITUB4,0.45
2023-11-09,25.600732803344727,25.767085338347567,25.19798475406963,25.495668334440612,28414320,ITUB4,0.45
2023-11-10,25.907167434692383,26.152317825588735,25.62699555938227,25.758326585171815,26948900,ITUB4,1.2
2023-11-13,25.732059478759766,25.845878841505158,25.53944040000448,25.810857357817987,16518150,ITUB4,-0.68
2023-11-14,26.11729621887207,26.32742512437066,25.767081376374424,25.81961268427322,46009150,ITUB4,1.5
2023-11-16,26.537551879882812,26.756437516424214,26.06476279929068,26.26613493969853,45361470,ITUB4,1.61
2023-11-17,26.660131454467773,26.782705736894776,26.371204654434603,26.520045510578747,27072210,ITUB4,0.46
2023-11-20,26.92279052734375,26.992833496287446,26.485022889921503,26.686395047920843,25736040,ITUB4,0.99
2023-11-21,26.87901496887207,27.01034599897332,26.712662453207276,26.817726909897917,18258020,ITUB4,-0.16
2023-11-22,27.045366287231445,27.34304981981896,26.94030183519203,27.054121198996807,42893950,ITUB4,0.62
2023-11-23,27.010347366333008,27.255497777688227,26.773951867573935,27.045368853669466,25138300,ITUB4,-0.13
2023-11-24,26.861501693725586,27.045364010075865,26.616349489323163,26.905278085818217,22539880,ITUB4,-0.55
2023-11-27,26.791461944580078,27.106657170522617,26.712664056570386,26.992835957895412,19876340,ITUB4,-0.26
2023-11-28,27.05412483215332,27.18545587407724,26.68639828215674,26.78270783536441,22699710,ITUB4,0.98
2023-11-29,27.237987518310547,27.474381176349535,27.00159202331972,27.316785404323543,24806980,ITUB4,0.68
2023-11-30,27.65824317932129,27.719531235589702,27.343049823164485,27.404336042481205,47406480,ITUB4,1.54
2023-12-01,27.594860076904297,27.752545768831812,27.27073072535919,27.638662781204374,33572440,ITUB4,-0.23
2023-12-04,27.629905700683594,27.81387082776147,27.42841912256183,27.43717892909442,14284490,ITUB4,0.13
2023-12-05,27.8576717376709,27.997835994304705,27.61238428856174,27.673706610333706,28568210,ITUB4,0.82
2023-12-06,27.612382888793945,28.03287563737912,27.437177576883453,27.962793512614926,25616910,ITUB4,-0.88
2023-12-07,27.69998550415039,27.69998550415039,27.34081324869243,27.551059615701625,22120340,ITUB4,0.32
2023-12-08,28.050397872924805,28.13800145032212,27.542301535169205,27.62114346824172,20371230,ITUB4,1.27
2023-12-11,27.8576717376709,28.094199380235125,27.79634941589893,27.901472608374284,21355840,ITUB4,-0.69
2023-12-12,27.717510223388672,27.98031914956855,27.498504010224703,27.927756629141015,16335220,ITUB4,-0.5
2023-12-13,28.558490753173828,28.70741664250593,27.71750528014883,27.71750528014883,51948930,ITUB4,3.03
2023-12-14,28.795021057128906,28.943945112838158,28.392047920529034,28.681136225841957,46830410,ITUB4,0.83
2023-12-15,28.672378540039062,28.943947253223158,28.295686631878425,28.838824058246615,30761830,ITUB4,-0.43
2023-12-18,28.812541961669922,28.93518476658473,28.619817028809884,28.759979446721648,30603870,ITUB4,0.49
2023-12-19,28.830060958862305,29.215512654327913,28.75997883241401,28.92642434222337,26301220,ITUB4,0.06
2023-12-20,28.532215118408203,28.882625778625833,28.453371341375128,28.724940062538494,25073290,ITUB4,-1.03
2023-12-21,28.724937438964844,28.79502140258611,28.51469106203698,28.689896376143533,23994300,ITUB4,0.68
2023-12-22,29.18047332763672,29.38195989996976,28.73369747560874,28.75121892614923,35915550,ITUB4,1.59
2023-12-26,29.478322982788086,29.59220598431682,29.110390882030728,29.233035528276098,25448940,ITUB4,1.02
2023-12-27,29.679811477661133,29.741133804734318,29.408242747461777,29.443283814649472,19994150,ITUB4,0.68
2023-12-28,29.758651733398438,29.758651733398438,29.557165161433833,29.679807963078385,13810830,ITUB4,0.27
2024-01-02,29.37970542907715,29.704003322645303,29.134290459010987,29.704003322645303,20843020,ITUB4,-1.27
2024-01-03,29.05540657043457,29.598828207469055,29.05540657043457,29.370941951800955,20383990,ITUB4,-1.1
2024-01-04,28.862579345703125,29.125523025884604,28.660988026239014,29.05540446597832,29243720,ITUB4,-0.66
2024-01-05,29.5374698638916,29.5374698638916,28.818755548241054,28.84504862886181,30499040,ITUB4,2.34
2024-01-08,29.221935272216797,29.51117569882384,29.17811163385843,29.379702944814646,12991770,ITUB4,-1.07
2024-01-09,29.20440673828125,29.30958457437106,28.739869916350692,29.099228902191445,20833890,ITUB4,-0.06
2024-01-10,29.178112030029297,29.397233902664485,29.090464752122518,29.10799347213023,11089760,ITUB4,-0.09
2024-01-11,29.230701446533203,29.43229277000276,29.037876322426737,29.107994883726217,22441320,ITUB4,0.18
2024-01-12,29.26576042175293,29.344643337701374,28.88887272265003,29.151816388789538,26804250,ITUB4,0.12
2024-01-15,29.318347930908203,29.42352576339836,29.08169734807184,29.248229375914768,10844240,ITUB4,0.18
2024-01-16,28.906402587890625,29.423527419812576,28.880107668554288,29.099229544444903,39054620,ITUB4,-1.41
2024-01-17,28.923934936523438,29.06417206308106,28.77493161035527,28.836285812957797,29703740,ITUB4,0.06
2024-01-18,28.801225662231445,29.099230466641124,28.696047820487006,29.099230466641124,24867920,ITUB4,-0.42
2024-01-19,28.8713436126709,28.958992731737634,28.669752293858156,28.880107972897324,35015640,ITUB4,0.24
2024-01-22,28.398040771484375,29.072933248534728,28.021154914223338,28.88010630111061,39954530,ITUB4,-1.64
2024-01-23,28.52951431274414,28.59086851034419,28.19645208379293,28.55580923156332,23634490,ITUB4,0.46
2024-01-24,28.398040771484375,28.985285973475808,28.319157856144535,28.669750634248334,25856490,ITUB4,-0.46
2024-01-25,28.336692810058594,28.634697637139876,28.266572404626814,28.555812870629502,16893140,ITUB4,-0.22
2024-01-26,28.757402420043945,28.84504970324603,28.354219768298517,28.380514688832832,15915900,ITUB4,1.48
2024-01-29,28.608400344848633,28.8187560269136,28.441868303480316,28.66975270625027,9666140,ITUB4,-0.52
2024-01-30,28.424339294433594,28.6960491916566,28.33669200825899,28.547047701799194,23129480,ITUB4,-0.64
2024-01-31,28.731109619140625,29.213175229119056,28.45939971108722,28.468164072267168,26236760,ITUB4,1.08
2024-02-01,28.6522216796875,28.976519537038783,28.257803428356816,28.73110459438002,25535400,ITUB4,-0.27
2024-02-02,28.696046829223633,28.827519586596196,28.213981278146992,28.7048111893327,24600840,ITUB4,0.15
2024-02-05,29.239465713500977,29.248230073350637,28.748633977908792,28.81875437350832,20523690,ITUB4,1.89
2024-02-06,30.492835998535156,30.562956395571696,29.169347754618453,29.41476270797692,73995350,ITUB4,4.29
2024-02-07,30.273717880249023,30.56295832992838,29.888065786277455,30.238658598978883,51866100,ITUB4,-0.72
2024-02-08,29.677709579467773,30.53666287502666,29.677709579467773,30.177303869093727,53632260,ITUB4,-1.97
2024-02-09,30.054595947265625,30.15977378448016,29.572530400298813,29.69523695758204,29669970,ITUB4,1.27
2024-02-14,30.054595947265625,30.1860668645832,29.905592632011107,29.975711190154133,13896520,ITUB4,0.0
2024-02-15,30.308774948120117,30.35259858677387,29.92312288231207,30.133478554571006,31357920,ITUB4,0.85
2024-02-16,30.273717880249023,30.49283792845386,30.045831632525978,30.396424445227407,25125760,ITUB4,-0.12
2024-02-19,30.606779098510742,30.62430781803315,30.282479398005513,30.308774316223193,31102390,ITUB4,1.1
2024-02-20,31.27290916442871,31.509557940222376,30.58048788082268,30.58048788082268,60527940,ITUB4,2.18
2024-02-21,31.097606658935547,31.404377635061486,31.097606658935547,31.246608128253257,31247810,ITUB4,-0.56
2024-02-22,30.92120933532715,31.437167231690893,30.92120933532715,31.4100111531119,23606770,ITUB4,-0.57
2024-02-23,31.011730194091797,31.12035261355632,30.658706856042254,30.957418034779856,24976050,ITUB4,0.29
2024-02-26,31.10224723815918,31.174662182864115,30.921209876396844,31.03888558591185,14909070,ITUB4,0.29
2024-02-27,31.4824275970459,31.545791150363783,31.138455649742557,31.337597703267516,17283750,ITUB4,1.22
2024-02-28,31.50052833557129,31.581996569892922,31.19276578088706,31.41001060742625,14681260,ITUB4,0.06
2024-02-29,30.722070693969727,31.455271557369908,30.541033326515397,31.382856610388178,46677840,ITUB4,-2.47
2024-03-01,30.85578727722168,31.036918819927727,30.71088204305684,30.901069687861362,16039430,ITUB4,0.44
2024-03-04,30.620317459106445,30.973524467075972,30.620317459106445,30.86484553386592,17159450,ITUB4,-0.76
2024-03-05,30.593149185180664,30.828621172098458,30.430131725131673,30.719942232016606,19944100,ITUB4,-0.09
2024-03-06,30.92824363708496,31.055036682396707,30.575036611027997,30.756168175653677,35539790,ITUB4,1.1
2024-03-07,30.602203369140625,31.100315590716125,30.3395612049461,30.8376734265216,18183550,ITUB4,-1.05
2024-03-08,30.882957458496094,31.02786269254284,30.475410062629134,30.502580269049727,19058380,ITUB4,0.92
2024-03-11,31.03692054748535,31.03692054748535,30.783336373582042,30.801448578787138,22199430,ITUB4,0.5
2024-03-12,31.163711547851562,31.34484308880205,30.91012549037358,31.20899395805236,23722820,ITUB4,0.41
2024-03-13,31.471635818481445,31.625599061232556,30.973523580489818,31.073146408117623,29334910,ITUB4,0.99
